Sydney_AUS_2013, 2013-04-17, 7, 59
Sydney_AUS_2013, 2013-04-17, 8, 64
Sydney_AUS_2013, 2013-04-17, 9, 67
Sydney_AUS_2013, 2013-04-17, 10, 69
Sydney_AUS_2013, 2013-04-17, 11, 70
Sydney_AUS_2013, 2013-04-17, 12, 70
Sydney_AUS_2013, 2013-04-17, 13, 69
Sydney_AUS_2013, 2013-04-17, 14, 69
Sydney_AUS_2013, 2013-04-17, 15, 70
Sydney_AUS_2013, 2013-04-17, 16, 69
Sydney_AUS_2013, 2013-04-17, 17, 68
Sydney_AUS_2013, 2013-04-17, 18, 69
Sydney_AUS_2013, 2013-04-17, 19, 68
Sydney_AUS_2013, 2013-04-17, 20, 68
Sydney_AUS_2013, 2013-04-17, 21, 66
Sydney_AUS_2013, 2013-04-17, 22, 64
Sydney_AUS_2013, 2013-04-17, 23, 64
Sydney_AUS_2013, 2013-04-16, 0, 66
Sydney_AUS_2013, 2013-04-16, 1, 66
Sydney_AUS_2013, 2013-04-16, 2, 66
Sydney_AUS_2013, 2013-04-16, 3, 65
Sydney_AUS_2013, 2013-04-16, 4, 64
Sydney_AUS_2013, 2013-04-16, 5, 64
Sydney_AUS_2013, 2013-04-16, 6, 63
Sydney_AUS_2013, 2013-04-16, 7, 63
Sydney_AUS_2013, 2013-04-16, 8, 63
Sydney_AUS_2013, 2013-04-16, 9, 64
Sydney_AUS_2013, 2013-04-16, 10, 64
Sydney_AUS_2013, 2013-04-16, 11, 66
Sydney_AUS_2013, 2013-04-16, 12, 67
Sydney_AUS_2013, 2013-04-16, 13, 67
Sydney_AUS_2013, 2013-04-16, 14, 68
Sydney_AUS_2013, 2013-04-16, 15, 66
Sydney_AUS_2013, 2013-04-16, 16, 66
Sydney_AUS_2013, 2013-04-16, 17, 66
Sydney_AUS_2013, 2013-04-16, 18, 66
Sydney_AUS_2013, 2013-04-16, 19, 66
Sydney_AUS_2013, 2013-04-16, 20, 64
Sydney_AUS_2013, 2013-04-16, 21, 64
Sydney_AUS_2013, 2013-04-16, 22, 63
Sydney_AUS_2013, 2013-04-16, 23, 62
Sydney_AUS_2013, 2013-12-29, 0, 73
Sydney_AUS_2013, 2013-12-29, 1, 72
Sydney_AUS_2013, 2013-12-29, 2, 72
Sydney_AUS_2013, 2013-12-29, 3, 72
Sydney_AUS_2013, 2013-12-29, 4, 70
Sydney_AUS_2013, 2013-12-29, 5, 70
Sydney_AUS_2013, 2013-12-29, 6, 68
Sydney_AUS_2013, 2013-12-29, 7, 70
Sydney_AUS_2013, 2013-12-29, 8, 69
Sydney_AUS_2013, 2013-12-29, 9, 69
Sydney_AUS_2013, 2013-12-29, 10, 70
Sydney_AUS_2013, 2013-12-29, 11, 70
Sydney_AUS_2013, 2013-12-29, 12, 70
Sydney_AUS_2013, 2013-12-29, 13, 70
Sydney_AUS_2013, 2013-12-29, 14, 70
Sydney_AUS_2013, 2013-12-29, 15, 70
Sydney_AUS_2013, 2013-12-29, 16, 72
Sydney_AUS_2013, 2013-12-29, 17, 72
Sydney_AUS_2013, 2013-12-29, 18, 72
Sydney_AUS_2013, 2013-12-29, 19, 71
Sydney_AUS_2013, 2013-12-29, 20, 70
Sydney_AUS_2013, 2013-12-29, 21, 70
Sydney_AUS_2013, 2013-12-29, 22, 69
Sydney_AUS_2013, 2013-12-29, 23, 69
Sydney_AUS_2013, 2013-12-28, 0, 70
Sydney_AUS_2013, 2013-12-28, 1, 70
Sydney_AUS_2013, 2013-12-28, 2, 70
Sydney_AUS_2013, 2013-12-28, 3, 70
Sydney_AUS_2013, 2013-12-28, 4, 68
Sydney_AUS_2013, 2013-12-28, 5, 66
Sydney_AUS_2013, 2013-12-28, 6, 67
Sydney_AUS_2013, 2013-12-28, 7, 71
Sydney_AUS_2013, 2013-12-28, 8, 72
Sydney_AUS_2013, 2013-12-28, 9, 74
Sydney_AUS_2013, 2013-12-28, 10, 75
Sydney_AUS_2013, 2013-12-28, 11, 78
Sydney_AUS_2013, 2013-12-28, 12, 78
Sydney_AUS_2013, 2013-12-28, 13, 79
Sydney_AUS_2013, 2013-12-28, 14, 80
Sydney_AUS_2013, 2013-12-28, 15, 80
Sydney_AUS_2013, 2013-12-28, 16, 81
Sydney_AUS_2013, 2013-12-28, 17, 79
Sydney_AUS_2013, 2013-12-28, 18, 77
Sydney_AUS_2013, 2013-12-28, 19, 75
Sydney_AUS_2013, 2013-12-28, 20, 73
Sydney_AUS_2013, 2013-12-28, 21, 73
Sydney_AUS_2013, 2013-12-28, 22, 73
Sydney_AUS_2013, 2013-12-28, 23, 73
Sydney_AUS_2013, 2013-12-23, 0, 77
Sydney_AUS_2013, 2013-12-23, 1, 77
Sydney_AUS_2013, 2013-12-23, 2, 75
Sydney_AUS_2013, 2013-12-23, 3, 74
Sydney_AUS_2013, 2013-12-23, 4, 73
Sydney_AUS_2013, 2013-12-23, 5, 72
Sydney_AUS_2013, 2013-12-23, 6, 72
Sydney_AUS_2013, 2013-12-23, 7, 73
Sydney_AUS_2013, 2013-12-23, 8, 73
Sydney_AUS_2013, 2013-12-23, 9, 79
Sydney_AUS_2013, 2013-12-23, 10, 81
Sydney_AUS_2013, 2013-12-23, 11, 83
Sydney_AUS_2013, 2013-12-23, 12, 83
Sydney_AUS_2013, 2013-12-23, 13, 97
Sydney_AUS_2013, 2013-12-23, 14, 97
Sydney_AUS_2013, 2013-12-23, 15, 82
Sydney_AUS_2013, 2013-12-23, 16, 75
Sydney_AUS_2013, 2013-12-23, 17, 75
Sydney_AUS_2013, 2013-12-23, 18, 74
Sydney_AUS_2013, 2013-12-23, 19, 73
Sydney_AUS_2013, 2013-12-23, 20, 73
Sydney_AUS_2013, 2013-12-23, 21, 72
Sydney_AUS_2013, 2013-12-23, 22, 70
Sydney_AUS_2013, 2013-12-23, 23, 70
Sydney_AUS_2013, 2013-12-22, 0, 72
Sydney_AUS_2013, 2013-12-22, 1, 73
Sydney_AUS_2013, 2013-12-22, 2, 73
Sydney_AUS_2013, 2013-12-22, 3, 73
Sydney_AUS_2013, 2013-12-22, 4, 73
Sydney_AUS_2013, 2013-12-22, 5, 73
Sydney_AUS_2013, 2013-12-22, 6, 74
Sydney_AUS_2013, 2013-12-22, 7, 75
Sydney_AUS_2013, 2013-12-22, 8, 77
Sydney_AUS_2013, 2013-12-22, 9, 79
Sydney_AUS_2013, 2013-12-22, 10, 81
Sydney_AUS_2013, 2013-12-22, 11, 82
