NewYork_NY_2013, 2013-12-28, 18, 50
NewYork_NY_2013, 2013-12-28, 19, 49
NewYork_NY_2013, 2013-12-28, 20, 48
NewYork_NY_2013, 2013-12-28, 21, 48
NewYork_NY_2013, 2013-12-28, 22, 49
NewYork_NY_2013, 2013-12-28, 23, 48
NewYork_NY_2013, 2013-12-23, 0, 62
NewYork_NY_2013, 2013-12-23, 1, 60
NewYork_NY_2013, 2013-12-23, 2, 60
NewYork_NY_2013, 2013-12-23, 3, 61
NewYork_NY_2013, 2013-12-23, 4, 62
NewYork_NY_2013, 2013-12-23, 5, 61
NewYork_NY_2013, 2013-12-23, 6, 59
NewYork_NY_2013, 2013-12-23, 7, 58
NewYork_NY_2013, 2013-12-23, 8, 56
NewYork_NY_2013, 2013-12-23, 9, 57
NewYork_NY_2013, 2013-12-23, 10, 57
NewYork_NY_2013, 2013-12-23, 11, 57
NewYork_NY_2013, 2013-12-23, 12, 57
NewYork_NY_2013, 2013-12-23, 13, 52
NewYork_NY_2013, 2013-12-23, 14, 51
NewYork_NY_2013, 2013-12-23, 15, 50
NewYork_NY_2013, 2013-12-23, 16, 50
NewYork_NY_2013, 2013-12-23, 17, 50
NewYork_NY_2013, 2013-12-23, 18, 50
NewYork_NY_2013, 2013-12-23, 19, 51
NewYork_NY_2013, 2013-12-23, 20, 46
NewYork_NY_2013, 2013-12-23, 21, 44
NewYork_NY_2013, 2013-12-23, 22, 43
NewYork_NY_2013, 2013-12-23, 23, 42
NewYork_NY_2013, 2013-12-22, 0, 55
NewYork_NY_2013, 2013-12-22, 1, 53
NewYork_NY_2013, 2013-12-22, 2, 55
NewYork_NY_2013, 2013-12-22, 3, 55
NewYork_NY_2013, 2013-12-22, 4, 55
NewYork_NY_2013, 2013-12-22, 5, 53
NewYork_NY_2013, 2013-12-22, 6, 55
NewYork_NY_2013, 2013-12-22, 7, 55
NewYork_NY_2013, 2013-12-22, 8, 56
NewYork_NY_2013, 2013-12-22, 9, 59
NewYork_NY_2013, 2013-12-22, 10, 65
NewYork_NY_2013, 2013-12-22, 11, 68
NewYork_NY_2013, 2013-12-22, 12, 68
NewYork_NY_2013, 2013-12-22, 13, 69
NewYork_NY_2013, 2013-12-22, 14, 60
NewYork_NY_2013, 2013-12-22, 15, 61
NewYork_NY_2013, 2013-12-22, 16, 62
NewYork_NY_2013, 2013-12-22, 17, 61
NewYork_NY_2013, 2013-12-22, 18, 64
NewYork_NY_2013, 2013-12-22, 19, 64
NewYork_NY_2013, 2013-12-22, 20, 64
NewYork_NY_2013, 2013-12-22, 21, 64
NewYork_NY_2013, 2013-12-22, 22, 63
NewYork_NY_2013, 2013-12-22, 23, 63
NewYork_NY_2013, 2013-12-21, 0, 51
NewYork_NY_2013, 2013-12-21, 1, 51
NewYork_NY_2013, 2013-12-21, 2, 51
NewYork_NY_2013, 2013-12-21, 3, 51
NewYork_NY_2013, 2013-12-21, 4, 50
NewYork_NY_2013, 2013-12-21, 5, 51
NewYork_NY_2013, 2013-12-21, 6, 51
NewYork_NY_2013, 2013-12-21, 7, 52
NewYork_NY_2013, 2013-12-21, 8, 53
NewYork_NY_2013, 2013-12-21, 9, 55
NewYork_NY_2013, 2013-12-21, 10, 55
NewYork_NY_2013, 2013-12-21, 11, 57
NewYork_NY_2013, 2013-12-21, 12, 58
NewYork_NY_2013, 2013-12-21, 13, 60
NewYork_NY_2013, 2013-12-21, 14, 59
NewYork_NY_2013, 2013-12-21, 15, 58
NewYork_NY_2013, 2013-12-21, 16, 56
NewYork_NY_2013, 2013-12-21, 17, 56
NewYork_NY_2013, 2013-12-21, 18, 56
NewYork_NY_2013, 2013-12-21, 19, 56
NewYork_NY_2013, 2013-12-21, 20, 54
NewYork_NY_2013, 2013-12-21, 21, 55
NewYork_NY_2013, 2013-12-21, 22, 56
NewYork_NY_2013, 2013-12-21, 23, 55
NewYork_NY_2013, 2013-12-20, 0, 42
NewYork_NY_2013, 2013-12-20, 1, 41
NewYork_NY_2013, 2013-12-20, 2, 42
NewYork_NY_2013, 2013-12-20, 3, 39
NewYork_NY_2013, 2013-12-20, 4, 41
NewYork_NY_2013, 2013-12-20, 5, 42
NewYork_NY_2013, 2013-12-20, 6, 42
NewYork_NY_2013, 2013-12-20, 7, 43
NewYork_NY_2013, 2013-12-20, 8, 44
NewYork_NY_2013, 2013-12-20, 9, 46
NewYork_NY_2013, 2013-12-20, 10, 48
NewYork_NY_2013, 2013-12-20, 11, 48
NewYork_NY_2013, 2013-12-20, 12, 49
NewYork_NY_2013, 2013-12-20, 13, 50
NewYork_NY_2013, 2013-12-20, 14, 51
NewYork_NY_2013, 2013-12-20, 15, 51
NewYork_NY_2013, 2013-12-20, 16, 51
NewYork_NY_2013, 2013-12-20, 17, 51
NewYork_NY_2013, 2013-12-20, 18, 52
NewYork_NY_2013, 2013-12-20, 19, 52
NewYork_NY_2013, 2013-12-20, 20, 52
NewYork_NY_2013, 2013-12-20, 21, 51
NewYork_NY_2013, 2013-12-20, 22, 52
NewYork_NY_2013, 2013-12-20, 23, 51
NewYork_NY_2013, 2013-12-27, 0, 34
NewYork_NY_2013, 2013-12-27, 1, 34
NewYork_NY_2013, 2013-12-27, 2, 33
NewYork_NY_2013, 2013-12-27, 3, 34
NewYork_NY_2013, 2013-12-27, 4, 33
NewYork_NY_2013, 2013-12-27, 5, 33
NewYork_NY_2013, 2013-12-27, 6, 33
NewYork_NY_2013, 2013-12-27, 7, 33
NewYork_NY_2013, 2013-12-27, 8, 33
NewYork_NY_2013, 2013-12-27, 9, 35
NewYork_NY_2013, 2013-12-27, 10, 36
NewYork_NY_2013, 2013-12-27, 11, 37
NewYork_NY_2013, 2013-12-27, 12, 38
NewYork_NY_2013, 2013-12-27, 13, 39
NewYork_NY_2013, 2013-12-27, 14, 39
NewYork_NY_2013, 2013-12-27, 15, 40
NewYork_NY_2013, 2013-12-27, 16, 40
NewYork_NY_2013, 2013-12-27, 17, 40
NewYork_NY_2013, 2013-12-27, 18, 40
NewYork_NY_2013, 2013-12-27, 19, 39
NewYork_NY_2013, 2013-12-27, 20, 39
NewYork_NY_2013, 2013-12-27, 21, 38
NewYork_NY_2013, 2013-12-27, 22, 38
NewYork_NY_2013, 2013-12-27, 23, 37
NewYork_NY_2013, 2013-12-26, 0, 31
NewYork_NY_2013, 2013-12-26, 1, 30
NewYork_NY_2013, 2013-12-26, 2, 30
NewYork_NY_2013, 2013-12-26, 3, 30
NewYork_NY_2013, 2013-12-26, 4, 31
NewYork_NY_2013, 2013-12-26, 5, 30
NewYork_NY_2013, 2013-12-26, 6, 31
NewYork_NY_2013, 2013-12-26, 7, 31
NewYork_NY_2013, 2013-12-26, 8, 32
NewYork_NY_2013, 2013-12-26, 9, 34
NewYork_NY_2013, 2013-12-26, 10, 34
NewYork_NY_2013, 2013-12-26, 11, 34
NewYork_NY_2013, 2013-12-26, 12, 34
NewYork_NY_2013, 2013-12-26, 13, 35
NewYork_NY_2013, 2013-12-26, 14, 36
NewYork_NY_2013, 2013-12-26, 15, 35
NewYork_NY_2013, 2013-12-26, 16, 35
NewYork_NY_2013, 2013-12-26, 17, 35
NewYork_NY_2013, 2013-12-26, 18, 35
NewYork_NY_2013, 2013-12-26, 19, 35
NewYork_NY_2013, 2013-12-26, 20, 36
NewYork_NY_2013, 2013-12-26, 21, 36
NewYork_NY_2013, 2013-12-26, 22, 35
NewYork_NY_2013, 2013-12-26, 23, 34
NewYork_NY_2013, 2013-12-25, 0, 26
NewYork_NY_2013, 2013-12-25, 1, 24
NewYork_NY_2013, 2013-12-25, 2, 23
NewYork_NY_2013, 2013-12-25, 3, 22
NewYork_NY_2013, 2013-12-25, 4, 21
NewYork_NY_2013, 2013-12-25, 5, 20
NewYork_NY_2013, 2013-12-25, 6, 20
NewYork_NY_2013, 2013-12-25, 7, 20
NewYork_NY_2013, 2013-12-25, 8, 20
NewYork_NY_2013, 2013-12-25, 9, 21
NewYork_NY_2013, 2013-12-25, 10, 23
NewYork_NY_2013, 2013-12-25, 11, 25
NewYork_NY_2013, 2013-12-25, 12, 26
NewYork_NY_2013, 2013-12-25, 13, 26
NewYork_NY_2013, 2013-12-25, 14, 27
NewYork_NY_2013, 2013-12-25, 15, 27
NewYork_NY_2013, 2013-12-25, 16, 27
NewYork_NY_2013, 2013-12-25, 17, 27
NewYork_NY_2013, 2013-12-25, 18, 27
NewYork_NY_2013, 2013-12-25, 19, 28
NewYork_NY_2013, 2013-12-25, 20, 28
NewYork_NY_2013, 2013-12-25, 21, 29
NewYork_NY_2013, 2013-12-25, 22, 30
NewYork_NY_2013, 2013-12-25, 23, 30
NewYork_NY_2013, 2013-12-24, 0, 41
NewYork_NY_2013, 2013-12-24, 1, 39
NewYork_NY_2013, 2013-12-24, 2, 38
NewYork_NY_2013, 2013-12-24, 3, 37
NewYork_NY_2013, 2013-12-24, 4, 36
NewYork_NY_2013, 2013-12-24, 5, 36
NewYork_NY_2013, 2013-12-24, 6, 35
NewYork_NY_2013, 2013-12-24, 7, 34
NewYork_NY_2013, 2013-12-24, 8, 34
NewYork_NY_2013, 2013-12-24, 9, 35
NewYork_NY_2013, 2013-12-24, 10, 36
NewYork_NY_2013, 2013-12-24, 11, 38
NewYork_NY_2013, 2013-12-24, 12, 39
NewYork_NY_2013, 2013-12-24, 13, 39
NewYork_NY_2013, 2013-12-24, 14, 39
NewYork_NY_2013, 2013-12-24, 15, 38
NewYork_NY_2013, 2013-12-24, 16, 36
NewYork_NY_2013, 2013-12-24, 17, 36
NewYork_NY_2013, 2013-12-24, 18, 36
NewYork_NY_2013, 2013-12-24, 19, 33
NewYork_NY_2013, 2013-12-24, 20, 32
NewYork_NY_2013, 2013-12-24, 21, 31
NewYork_NY_2013, 2013-12-24, 22, 29
NewYork_NY_2013, 2013-12-24, 23, 28
NewYork_NY_2013, 2013-04-19, 0, 54
NewYork_NY_2013, 2013-04-19, 1, 54
NewYork_NY_2013, 2013-04-19, 2, 54
NewYork_NY_2013, 2013-04-19, 3, 54
NewYork_NY_2013, 2013-04-19, 4, 55
NewYork_NY_2013, 2013-04-19, 5, 55
NewYork_NY_2013, 2013-04-19, 6, 56
