Ashville_SC_2012, 2012-12-23, 12, 42
Ashville_SC_2012, 2012-12-23, 13, 46
Ashville_SC_2012, 2012-12-23, 14, 49
Ashville_SC_2012, 2012-12-23, 15, 49
Ashville_SC_2012, 2012-12-23, 16, 48
Ashville_SC_2012, 2012-12-23, 17, 46
Ashville_SC_2012, 2012-12-23, 18, 44
Ashville_SC_2012, 2012-12-23, 19, 41
Ashville_SC_2012, 2012-12-23, 20, 39
Ashville_SC_2012, 2012-12-23, 21, 40
Ashville_SC_2012, 2012-12-23, 22, 38
Ashville_SC_2012, 2012-12-23, 23, 38
Ashville_SC_2012, 2012-12-20, 0, 36
Ashville_SC_2012, 2012-12-20, 1, 36
Ashville_SC_2012, 2012-12-20, 2, 35
Ashville_SC_2012, 2012-12-20, 3, 35
Ashville_SC_2012, 2012-12-20, 4, 36
Ashville_SC_2012, 2012-12-20, 5, 37
Ashville_SC_2012, 2012-12-20, 6, 38
Ashville_SC_2012, 2012-12-20, 7, 43
Ashville_SC_2012, 2012-12-20, 8, 45
Ashville_SC_2012, 2012-12-20, 9, 47
Ashville_SC_2012, 2012-12-20, 10, 48
Ashville_SC_2012, 2012-12-20, 11, 47
Ashville_SC_2012, 2012-12-20, 12, 45
Ashville_SC_2012, 2012-12-20, 13, 44
Ashville_SC_2012, 2012-12-20, 14, 45
Ashville_SC_2012, 2012-12-20, 15, 45
Ashville_SC_2012, 2012-12-20, 16, 43
Ashville_SC_2012, 2012-12-20, 17, 43
Ashville_SC_2012, 2012-12-20, 18, 43
Ashville_SC_2012, 2012-12-20, 19, 44
Ashville_SC_2012, 2012-12-20, 20, 47
Ashville_SC_2012, 2012-12-20, 21, 44
Ashville_SC_2012, 2012-12-20, 22, 39
Ashville_SC_2012, 2012-12-20, 23, 38
Ashville_SC_2012, 2012-12-21, 0, 37
Ashville_SC_2012, 2012-12-21, 1, 36
Ashville_SC_2012, 2012-12-21, 2, 36
Ashville_SC_2012, 2012-12-21, 3, 36
Ashville_SC_2012, 2012-12-21, 4, 35
Ashville_SC_2012, 2012-12-21, 5, 34
Ashville_SC_2012, 2012-12-21, 6, 32
Ashville_SC_2012, 2012-12-21, 7, 33
Ashville_SC_2012, 2012-12-21, 8, 34
Ashville_SC_2012, 2012-12-21, 9, 33
Ashville_SC_2012, 2012-12-21, 10, 35
Ashville_SC_2012, 2012-12-21, 11, 38
Ashville_SC_2012, 2012-12-21, 12, 38
Ashville_SC_2012, 2012-12-21, 13, 38
Ashville_SC_2012, 2012-12-21, 14, 39
Ashville_SC_2012, 2012-12-21, 15, 38
Ashville_SC_2012, 2012-12-21, 16, 37
Ashville_SC_2012, 2012-12-21, 17, 35
Ashville_SC_2012, 2012-12-21, 18, 35
Ashville_SC_2012, 2012-12-21, 19, 34
Ashville_SC_2012, 2012-12-21, 20, 34
Ashville_SC_2012, 2012-12-21, 21, 33
Ashville_SC_2012, 2012-12-21, 22, 32
Ashville_SC_2012, 2012-12-21, 23, 30
Ashville_SC_2012, 2012-01-28, 0, 34
Ashville_SC_2012, 2012-01-28, 1, 32
Ashville_SC_2012, 2012-01-28, 2, 31
Ashville_SC_2012, 2012-01-28, 3, 30
Ashville_SC_2012, 2012-01-28, 4, 32
Ashville_SC_2012, 2012-01-28, 5, 31
Ashville_SC_2012, 2012-01-28, 6, 30
Ashville_SC_2012, 2012-01-28, 7, 31
Ashville_SC_2012, 2012-01-28, 8, 35
Ashville_SC_2012, 2012-01-28, 9, 40
Ashville_SC_2012, 2012-01-28, 10, 47
Ashville_SC_2012, 2012-01-28, 11, 52
Ashville_SC_2012, 2012-01-28, 12, 54
Ashville_SC_2012, 2012-01-28, 13, 54
Ashville_SC_2012, 2012-01-28, 14, 50
Ashville_SC_2012, 2012-01-28, 15, 48
Ashville_SC_2012, 2012-01-28, 16, 45
